QID,Term,Morph,npmi,cls_orig,subword_mean,bert_static,sbert,fasttext,query_ctx,cls_masked
158,design,designisms,0.155015676645668,0.9142052531242372,0.8045032024383545,0.6709858179092407,0.737483561038971,0.0928835272789001,0.8385946154594421,0.9500673413276672
158,design,designment,0.0898868149885428,0.924300253391266,0.821242094039917,0.7056280374526978,0.8447504043579102,0.1880728006362915,0.836988091468811,0.9593560099601746
158,design,designning,0.114962636690914,0.9638572931289672,0.7871986627578735,0.716740608215332,0.8465763926506042,0.2566238045692444,0.7571732401847839,0.9667667150497437
158,design,designners,0.110450328124675,0.954409658908844,0.8090300559997559,0.6981415152549744,0.6597592830657959,0.2200536578893661,0.838458776473999,0.9694457650184631
158,design,designness,0.11571958162593,0.902303159236908,0.7688727974891663,0.7551937103271484,0.8125033974647522,0.2390623986721038,0.7630216479301453,0.9269679188728333
158,design,designallied,-0.0186592577921223,0.9234341979026794,0.6321300268173218,0.6097996830940247,0.7077807188034058,0.1461869180202484,0.5888201594352722,0.926086962223053
160,grilling,grillal,0.344278824574718,0.8847748041152954,0.6408963203430176,0.8111379742622375,0.6540161371231079,0.1666678190231323,0.6408963203430176,0.8847746849060059
160,grilling,grilled,0.533198709864412,0.8770929574966431,0.7438936233520508,0.6867674589157104,0.7643590569496155,0.5933564901351929,0.7438936829566956,0.8770928382873535
160,grilling,grillor,0.39139475190252,0.9028790593147278,0.7058346271514893,0.8019149303436279,0.6733196973800659,0.1963465511798858,0.705834686756134,0.9028791785240173
160,grilling,grilleds,0.344278824574718,0.9170985221862792,0.7419321537017822,0.6455042362213135,0.7502443790435791,0.1546778678894043,0.7419321537017822,0.9170984625816345
160,grilling,grillled,0.326985357937183,0.910664677619934,0.7262957096099854,0.7946813106536865,0.8113932013511658,0.2173101752996444,0.7262955904006958,0.9106646776199341
160,grilling,grill,0.507209621440209,0.8632292747497559,0.5402652621269226,0.8572702407836914,0.8334078788757324,0.761792778968811,0.5402650833129883,0.8635661005973816
160,grilling,grills,0.486898061071996,0.8987173438072205,0.7982707023620605,0.8421519994735718,0.8186272382736206,0.6438327431678772,0.7982708215713501,0.8987173438072205
160,grilling,grillables,0.242020002486664,0.8963303565979004,0.7316479682922363,0.8191322088241577,0.7399028539657593,0.1565518230199813,0.7316479682922363,0.885718047618866
160,grilling,grillable,0.403323852410312,0.9152686595916748,0.757226824760437,0.796845555305481,0.7360790967941284,0.1811506152153015,0.7572268843650818,0.9152684211730957
160,grilling,grillings,0.319009666646377,0.8877495527267456,0.84605872631073,0.8626744747161865,0.8966331481933594,0.5638630390167236,0.8460587859153748,0.8877496123313904
160,grilling,grillling,0.385181683776051,0.9333370923995972,0.7875165939331055,0.8492431640625,0.9339141845703124,0.2064899802207946,0.7875165939331055,0.9333371520042419
161,furniture,furniturees,0.206245195521139,0.8502675890922546,0.7414871454238892,0.7859591841697693,0.951272428035736,0.2427089661359787,0.8335694074630737,0.9045484662055969
161,furniture,furniturers,0.22747503236102,0.8808275461196899,0.7513527274131775,0.7989237308502197,0.7790899276733398,0.1919558942317962,0.8156824707984924,0.9274883270263672
161,furniture,furnitureor,0.20975365910589,0.9741925001144408,0.755663275718689,0.7719146013259888,0.7410146594047546,0.199515014886856,0.7752700448036194,0.966122031211853
161,furniture,furnituring,0.206530490638751,0.9623875617980956,0.3728227615356445,0.4893653392791748,0.2486351728439331,0.1054048985242843,0.3487109541893005,0.9422977566719055
161,furniture,furnitureables,0.233261244292865,0.8543106913566589,0.6611680388450623,0.7414352893829346,0.8445624113082886,0.2219699323177337,0.70261549949646,0.895271360874176
161,furniture,furniturings,0.247975180794856,0.8825368881225586,0.4805206060409546,0.5001653432846069,0.2688909769058227,0.0959380567073822,0.3952049911022186,0.9024838805198669
161,furniture,furnituror,0.223540730077997,0.9076983332633972,0.4516226947307586,0.5179697871208191,0.17050701379776,0.2140374928712844,0.3514018654823303,0.9479708075523376
161,furniture,furnitured,0.190410024565333,0.9471514225006104,0.8318497538566589,0.7807838916778564,0.8135054111480713,0.4388234615325928,0.8684702515602112,0.9665567278862
161,furniture,furnitures,0.323279395522924,0.8299389481544495,0.8236339092254639,0.8017227053642273,0.964436173439026,0.7636555433273315,0.8522999286651611,0.8972576856613159
161,furniture,furniturer,0.272050758966679,0.9136416912078856,0.7874442338943481,0.776717483997345,0.7513135671615601,0.1922460347414016,0.7995918393135071,0.9497491717338562
161,furniture,furnitural,0.230623403913476,0.8102569580078125,0.3987564444541931,0.5056734085083008,0.2715023159980774,0.1819096505641937,0.2942022085189819,0.8347584009170532
161,for,fors,-0.0112868546718285,0.7556554079055786,0.5845561027526855,0.7881664037704468,0.6501905918121338,0.4868814945220947,0.6293070912361145,0.7971932888031006
161,for,foriveness,0.0120528228932134,0.8988546133041382,0.5100534558296204,0.4744688868522644,0.3782556354999542,0.2146516442298889,0.6228973269462585,0.896537184715271
161,for,forlys,-0.0286674316160093,0.9306511878967284,0.4997636377811432,0.65381920337677,0.5681977272033691,0.2577869296073913,0.6471319198608398,0.9284260272979736
161,for,fority,0.0111113372181859,0.8903855681419373,0.6426585912704468,0.6019469499588013,0.4698917269706726,0.3172442317008972,0.7228490710258484,0.9067056775093079
161,for,forive,0.0125834600503533,0.9367142915725708,0.7014119625091553,0.5751035809516907,0.525597095489502,0.2195894122123718,0.6870073676109314,0.9432086944580078
161,for,forism,0.0001548652909052,0.8351011872291565,0.5911685228347778,0.6085430383682251,0.3904914259910583,0.2642246782779693,0.717677116394043,0.8702882528305054
161,for,foreer,0.0124982937134084,0.9370322227478028,0.4787662625312805,0.239448681473732,0.3403460383415222,0.1344557702541351,0.4373109936714172,0.9310391545295715
161,for,foreor,0.0108469251213541,0.970355749130249,0.4322903156280517,0.2080646604299545,0.2821760773658752,0.2246877700090408,0.2909495234489441,0.9464638233184814
161,for,forals,0.0027505497561145,0.9562507271766664,0.7514458894729614,0.5529297590255737,0.5971925854682922,0.1571360975503921,0.8284813761711121,0.9595996737480164
161,for,forors,-0.0129496793412467,0.9314334988594056,0.7494707107543945,0.5684404969215393,0.403403639793396,0.3248556554317474,0.8225463628768921,0.9470430612564087
161,for,forror,0.0122454094316721,0.9457029104232788,0.7650197744369507,0.4897848069667816,0.5498597621917725,0.1679055541753769,0.8524383306503296,0.9544840455055237
161,for,forral,-0.0134988189080945,0.9755903482437134,0.7492878437042236,0.5700448751449585,0.5488623380661011,0.1747563034296035,0.8565227389335632,0.9681102633476257
161,for,forred,0.0126618860424974,0.962404727935791,0.669414222240448,0.5691395998001099,0.6745747923851013,0.1724910140037536,0.8367371559143066,0.9568776488304138
161,for,forrer,0.007900824796117,0.979587197303772,0.7706475257873535,0.5414766073226929,0.5528163909912109,0.2170542329549789,0.8570720553398132,0.9702349305152893
161,for,foror,0.0134662177176705,0.9551618099212646,0.5546815395355225,0.6626139879226685,0.4569509029388428,0.672096312046051,0.5987502932548523,0.9424421191215515
161,for,forly,0.0089866149000001,0.9188252091407776,0.6485338807106018,0.6962509155273438,0.6843835115432739,0.4733482897281647,0.5298203825950623,0.9271396994590759
161,for,foral,0.0058763028116081,0.9497520923614502,0.6076216697692871,0.6846916675567627,0.6112817525863647,0.0847130343317985,0.7067558169364929,0.9385679364204407
161,for,forable,0.0115945060408782,0.7893933653831482,0.7098625898361206,0.6285344362258911,0.668199896812439,0.2405651807785034,0.6708239912986755,0.8427096009254456
161,for,forally,-0.0108866329516148,0.8644156455993652,0.766727089881897,0.5397324562072754,0.6292533874511719,0.1339742541313171,0.7413604855537415,0.9107415080070496
161,for,forives,0.0113068960291895,0.9038604497909546,0.6940170526504517,0.5184950232505798,0.3382121920585632,0.1961441785097122,0.8376235365867615,0.9215975403785706
161,for,forlies,0.0108469251213541,0.9778826236724854,0.7197262048721313,0.4992663264274597,0.5595545768737793,0.0936098396778106,0.8356028199195862,0.9664300680160522
161,for,forness,0.0050828852943738,0.8660533428192139,0.6604037284851074,0.6391935348510742,0.5298659801483154,0.1453616172075271,0.5977081656455994,0.8965870141983032
161,for,forment,-0.0186591296207225,0.9269347190856934,0.517345666885376,0.1783640086650848,0.2339727580547332,0.2161862999200821,0.4769824743270874,0.9304622411727905
161,for,forrers,0.0108469251213541,0.8763751983642578,0.4428665041923523,0.5524466037750244,0.5459225177764893,0.1637073755264282,0.6907346248626709,0.8853298425674438
161,for,forrals,0.0111113372181859,0.9262583255767822,0.4607667326927185,0.5749394297599792,0.4410885572433471,0.1866602003574371,0.6734026074409485,0.9193354249000549
161,for,forring,0.0118971296421392,0.9704052209854126,0.796164333820343,0.5921238660812378,0.5774718523025513,0.2636937201023102,0.8492228388786316,0.9768136739730835
161,for,formenting,0.0129828780752498,0.9451822638511658,0.5620179176330566,0.1168212816119194,0.1946582198143005,0.1976235061883926,0.5355402827262878,0.9403551816940308
161,for,foriving,0.0113068960291895,0.8706443309783936,0.7181401252746582,0.4553693532943725,0.5641307234764099,0.2435005605220794,0.8567038774490356,0.8981319069862366
161,for,formently,0.0108469251213541,0.8687881827354431,0.5401204824447632,0.0196498781442642,0.3819926083087921,0.119293987751007,0.6270290017127991,0.8964807391166687
161,for,forments,0.0126550670935472,0.9206517338752748,0.4905358254909515,0.0978482514619827,0.2389663159847259,0.1498409360647201,0.5590968132019043,0.9203463196754456
161,for,forority,0.0108469251213541,0.8541834950447083,0.416391909122467,0.4542980194091797,0.4728751182556152,0.2561077177524566,0.6483784914016724,0.8510962128639221
161,for,forrible,0.0113068960291895,0.9481349587440492,0.5741677284240723,0.506894052028656,0.5552297830581665,0.19090037047863,0.5874988436698914,0.952867865562439
161,for,forrings,0.0111113372181859,0.8985831141471863,0.437241643667221,0.5898569822311401,0.4987756311893463,0.2239802479743957,0.6342917680740356,0.9001953601837158
161,small,smaller,0.304265393427948,0.9573875665664672,0.8593496680259705,0.637744665145874,0.874870240688324,0.681106448173523,0.9023025035858154,0.9573875069618225
161,small,smalles,0.114509614360401,0.9225462675094604,0.5219112634658813,0.7426691651344299,0.7264500260353088,0.4202321469783783,0.6887320280075073,0.8934590220451355
161,small,smalled,0.110706780991828,0.95619535446167,0.7372027635574341,0.7326523065567017,0.8421362042427063,0.451589286327362,0.700503945350647,0.9375202059745789
161,small,smallal,0.11900326772144,0.9611309766769408,0.7530563473701477,0.7290839552879333,0.7487399578094482,0.2092489749193191,0.7772102952003479,0.9382951855659485
161,small,smallly,0.11900326772144,0.8743608593940735,0.7869629859924316,0.7275727987289429,0.8019207715988159,0.3924654126167297,0.8646336793899536,0.9408249258995056
161,small,smallic,0.11900326772144,0.9223806858062744,0.8205606937408447,0.7117016911506653,0.6642802357673645,0.2021255195140838,0.7861858010292053,0.9410493969917297
161,small,smallor,0.0893827262165407,0.9547556638717652,0.5448684692382812,0.7076425552368164,0.668968915939331,0.1487355828285217,0.6160888075828552,0.9008427858352661
161,small,smalller,0.105845612572693,0.9682551622390748,0.7500977516174316,0.6731481552124023,0.6028933525085449,0.4583822190761566,0.7451486587524414,0.9404163956642151
161,small,smallive,0.0752610420568444,0.9562676548957824,0.7875781059265137,0.6537549495697021,0.7399975061416626,0.1458143889904022,0.6978422403335571,0.9367133975028992
161,small,smallism,0.12190417311131,0.847297191619873,0.6367409825325012,0.6494726538658142,0.651321530342102,0.117551602423191,0.7565457224845886,0.8783921003341675
161,small,smallion,0.110398108569922,0.9668924808502196,0.7325285077095032,0.6752674579620361,0.7498528361320496,0.1483846455812454,0.6665496826171875,0.9279246926307678
161,small,smalling,0.0504337229363457,0.9554053544998168,0.6757598519325256,0.7433902025222778,0.7617332935333252,0.2112834155559539,0.7114259004592896,0.9267621636390686
161,small,smallers,0.11083731558854,0.8470815420150757,0.7229825854301453,0.6023383140563965,0.7623596787452698,0.459507018327713,0.7733122110366821,0.9110026359558105
161,small,smalleer,0.10919778534029,0.9658784866333008,0.8050774335861206,0.6660873889923096,0.6731973886489868,0.2033819258213043,0.7318323850631714,0.940420925617218
161,small,smallable,0.033960780933069,0.9533790349960328,0.8360065817832947,0.6926513910293579,0.8029287457466125,0.197596400976181,0.8085243105888367,0.959225594997406
161,small,smallence,0.0752610420568444,0.9304980635643004,0.8305343985557556,0.6290076971054077,0.7153956294059753,0.0936571732163429,0.6653467416763306,0.9386194348335266
161,small,smallings,0.045479050099426,0.9677093625068665,0.7954088449478149,0.6326621770858765,0.6454331874847412,0.1698859483003616,0.6892741322517395,0.9351182579994202
161,small,smallized,0.11900326772144,0.909196138381958,0.8654424548149109,0.6829167604446411,0.7723318338394165,0.1560474187135696,0.80775386095047,0.9414153695106506
161,small,smallizes,0.0752610420568444,0.945642352104187,0.853184700012207,0.6065939664840698,0.7610431909561157,0.1330630183219909,0.8146724104881287,0.9448404908180237
161,small,smalllies,0.0752610420568444,0.8503149747848511,0.6950652599334717,0.630678117275238,0.631317138671875,0.2766614556312561,0.8303000330924988,0.8707910180091858
161,small,smallness,0.163493423201908,0.9408557415008544,0.7725116014480591,0.6889735460281372,0.7968776226043701,0.4298632144927978,0.8164725303649902,0.9342007040977478
161,spaces,spaceability,0.268038420250225,0.9290997982025146,0.7460674047470093,0.6749176979064941,0.7359088659286499,0.1527566164731979,0.8609479665756226,0.90782231092453
161,spaces,space,0.305298692508467,0.9751251935958862,0.789704442024231,0.6529362201690674,0.866323709487915,0.6994762420654297,0.9246025681495668,0.975125253200531
161,spaces,spacation,0.0633411726086672,0.883919894695282,0.4539265930652618,0.440764456987381,0.3941689133644104,0.1115991249680519,0.6002011895179749,0.9053221940994263
161,spaces,spaceable,0.207992644037125,0.9332140684127808,0.703586220741272,0.6473129987716675,0.6920750141143799,0.1651540845632553,0.8228809833526611,0.9534212350845337
161,spaces,spaceence,0.207992644037125,0.9348106980323792,0.7864338159561157,0.638654351234436,0.7599270343780518,0.1955274492502212,0.8544692993164062,0.9185770153999329
161,spaces,spaceived,0.257134466134172,0.9461405277252196,0.5271230936050415,0.5564762353897095,0.6460596323013306,0.059544488787651,0.6648815870285034,0.9522587656974792
